Id,Price
725,162882.69334627825
15856,228745.9691271663
5480,218122.54686941404
15664,337453.39132165705
14275,143706.07622555245
7633,205535.44451110234
13329,174174.02890214606
5502,218700.40367591966
4220,303170.4484725752
11538,210156.42042265792
15975,270563.7190449407
3310,217065.1379328022
9286,150924.4104519682
11260,187403.46611584368
5214,104557.6979656552
11307,180443.21484973765
13543,371099.13524064905
615,182830.45058008254
3495,221259.60721367545
2321,239275.227386656
12046,186138.29312577637
16688,148899.5170678262
12694,232950.0383520756
783,153321.59581637738
8968,172173.80271779318
13454,181050.7062467136
12190,266190.5761348428
11160,110343.58868236085
10291,197678.58053211457
891,282683.81569222704
2982,179964.02456596302
3818,273129.3404628568
2449,199787.55222369955
8317,165808.9002673438
4922,178685.627203116
1257,238587.236014588
9348,227884.16683135062
4176,185720.67622121566
10704,164337.6942827744
6624,116393.83125283186
5428,199212.39881451527
12749,172374.73424951674
8994,176982.20191212825
11513,146334.0474884447
3047,177526.8630626468
9519,212091.25707009665
12309,245282.25049711516
14081,259343.36290666793
8334,251921.1854556986
6343,185024.39763517005
14788,133259.01299246206
15748,384988.037674015
153,246856.3394494545
14149,182984.96096853097
269,192008.92419619975
5452,135652.8493818186
721,166426.1874019925
5079,329563.6318688661
2831,123514.68309403725
10614,113245.75292982474
10131,263983.46238881827
9996,325398.54454153625
3061,192520.40198158228
11733,318919.2278696266
3726,259056.6421328304
10929,222599.19552755597
9011,304121.4467326126
16182,286355.45495868823
4976,187865.83800102965
9897,237109.4124560365
1872,157769.1563976586
9205,439249.30335898773
5403,375255.69135398493
14074,215143.3335941881
6268,150150.11124466863
14232,167028.91539586845
8532,247771.80507085242
7034,328421.9609154034
6553,444254.01584033476
3133,179702.52462096454
8596,209299.1847702615
12389,248883.61864991515
14462,177620.55701250085
8860,332198.61089398415
8377,287760.1557287141
6367,339780.7885290118
6917,250491.73901451478
4216,204359.42795488107
5806,173966.7122367369
5438,192555.07450226715
6632,198815.67501140837
2650,148331.21802212868
5396,215378.60558433534
4044,149864.1286502937
1345,232441.62037699894
856,175378.57648956438
12791,263369.4899500674
12499,214722.32790772247
12249,128328.98440077037
14641,139744.74107648976
1919,171568.57727226196
7848,182125.86348701484
10749,184305.00533250775
15554,189046.76274464666
15834,173982.9118641127
1355,136694.33015841543
15451,176427.30305600993
12401,205956.4359656991
10290,171960.44939303098
9462,131455.9409317878
3103,233791.45444853153
3420,141115.01326039547
12262,233121.8452776277
5032,141658.4372296517
8949,301376.9063721999
15567,232163.06446909072
16389,162186.89647585273
7809,89094.10867945079
8990,175090.12914572743
16089,241627.8948514829
12743,100530.71389052208
5132,122105.02327019711
1619,288250.89323800197
2428,90444.33140703998
16741,163344.50237236268
13193,208051.2825239761
12588,519711.39207277837
5067,175059.84658874598
14685,125588.45565483588
2292,180614.13210549098
5746,125821.7957776375
12578,159424.65516321102
14834,176985.47626345238
2147,173951.21257714796
8222,130588.90987733647
10419,267362.98444226384
11492,217726.5646007934
3006,219484.03006098614
8761,194958.88957057742
15371,344546.6192709768
16367,150763.30223214984
6317,279827.45266705897
10878,275710.3077079445
3895,160651.24102249014
8041,208916.9894077694
13428,460271.59332207445
14669,155566.3173833379
1006,181128.57660842943
12271,181061.81627818852
3764,441412.2307013773
7675,198785.89618512348
11709,273278.21989104745
8629,149299.77785461964
1105,334153.31913905323
6096,188250.27016370007
11727,216421.38380137185
5157,181362.17823242422
3679,144718.00380882662
1755,149691.90053804216
7391,186141.39651980114
7425,101018.95638432143
6882,368265.08781541954
10752,360556.7036962617
7472,197190.76493969496
14320,97727.86552892225
9596,161674.83571259538
5317,212588.68989978306
7378,85170.06911284318
16154,182901.9537511858
3464,197756.4916960343
4197,234719.75353463794
9477,112798.10620139373
12705,197530.81051937124
16426,203535.33397840263
1481,68737.46052757624
9946,255883.6493249603
12025,218270.16115710494
5341,229271.12227570484
9923,286597.8286306183
7953,256000.48388236493
11066,234669.67828035
5037,171636.5241387203
2509,191257.84510100243
4937,324038.35259550036
12089,374829.1644855148
4964,176806.7163118008
16500,273056.24726134463
4625,146722.0875888237
2363,391047.01486906124
8148,185972.67459315265
3804,183551.77253500442
4584,155864.3123345356
10694,109417.39118452987
2691,170300.46036131162
2983,228259.05094298688
13563,337317.61659484036
10747,214984.97864392554
1721,198404.0863401897
2789,270059.7803031863
7214,256512.1947538807
8659,227681.46793490322
5107,289271.5433186101
3843,220445.3274091738
14610,401705.62047347636
15505,163909.20883790415
5060,263185.9811445518
16055,243232.02348542403
14963,211510.3283436672
4118,146652.07779806762
1672,186316.01077109837
3209,189481.49681080304
16515,141233.98756096003
973,177279.0118096445
12529,184993.63680574726
5896,119532.19070606999
5450,276110.5615568933
3249,168778.4038631931
8911,179940.55196361852
5898,230187.1664538829
1024,177728.91575623918
4766,206464.17131743435
15804,187165.7509577084
14303,202214.82582601643
10707,182526.11046727296
6605,203173.79843641343
1138,378519.59966163634
14088,428077.687685947
9154,186331.01939994268
8190,203928.8826011553
398,276441.0732202398
13302,252234.66807616584
9696,159008.504940307
16786,117813.73013569816
16230,207019.71307817064
6552,182128.53222233732
923,222359.6640209029
9602,313154.99786091695
5857,261790.82217687316
8120,173276.29779116006
7134,186237.46171792576
11726,165948.70970450694
8069,118406.23031167664
12420,169310.8333318896
8604,192757.61649462997
4854,297233.7523070676
12212,195675.51507851706
12099,335789.75915461825
3882,396660.8228501617
6995,304336.34267813445
10172,217174.7806489605
11672,282755.6059714477
12897,274434.09177333495
16097,185260.02733111085
6779,275275.13321314263
11199,199832.05317668963
10816,392927.79169501766
143,393560.96083153813
5399,258367.1005154369
3286,153945.18854571096
13706,198171.18382772335
1935,390407.5486271635
16000,187323.7977892733
2860,205990.34537053446
11407,217082.76426946864
16378,276509.8327096486
12278,182812.4551793491
3842,170949.42990533455
2692,343815.1511307233
7699,187637.73005359236
6825,291285.07745846914
7268,313090.9730452891
1477,386852.8202046529
9887,187731.6244677878
9436,189739.23988515555
3179,231637.3421277175
1350,481251.7259141798
10643,197117.22581961288
5793,243946.9010185229
11494,421710.4343150762
4206,185090.07056638724
12419,238747.3560050815
8530,233258.3470091577
5985,142794.10087976896
8908,195237.4302610661
256,125736.20342415928
7234,179685.03993728096
5648,222007.42543919146
3014,237013.4566951331
2184,190594.9877058725
9189,272841.98963441723
14884,194667.62790049257
10333,160488.48881868902
15896,136324.13208581487
13269,142272.75526126582
8603,249141.17734584617
15087,182115.100035338
4344,194174.0949683007
7981,71775.89818032396
10908,245949.88519569373
6190,169106.04873044963
11742,203826.97731355307
9224,143288.7596580007
14667,217321.54760149634
458,190342.34503997525
2464,331710.8108807885
12320,234596.1287888943
278,214386.42060144542
2912,231718.820916123
6698,222499.05143450192
4510,117985.33452188046
4183,185216.18641330418
5551,238594.04370189476
12187,184146.3117492118
7948,220262.88378229458
10808,197428.10013731584
12432,182988.701871269
5356,177986.9194429202
8984,479514.666243578
9203,183263.69982943687
15412,84386.6107393533
12041,134242.53352424825
7644,260008.32368554338
7071,210130.461791181
10685,170759.4281788981
6763,205431.0290484601
940,141466.6536285299
14959,194680.92356718666
1338,155264.55733498157
5351,144100.96983142695
6524,192138.58202099058
12516,153231.1969956783
3288,256107.9187230393
3146,229646.7383016182
3954,182598.89444469332
11955,177429.22997920512
1211,214204.31605907893
15668,211622.82875287483
1320,87583.4433273779
9108,185504.02683745
16482,193580.69224947496
5017,142397.59428319964
8290,220023.55872405096
4304,406310.86729266477
1930,201237.23409926184
12530,169230.0096699661
11295,338819.55795772217
3002,151436.4427392498
15483,157201.91304499088
11525,198753.45756913134
13978,137205.38593305318
4885,174886.5399622122
8325,173084.68746814996
3630,129938.75365519586
9165,169019.8745506096
13945,210816.90272356165
10663,190084.4701320692
14803,180193.4865973031
7621,170584.4929095299
8205,229251.51642964507
10387,208722.93439268915
5457,152280.78756773882
10234,345016.7222458216
6251,178586.08791432768
701,263416.01009966194
7930,180770.8041480952
15028,136023.86997041936
12172,72577.4698803689
5805,179526.19730923913
7411,277777.71777450386
14806,183260.06005225738
7890,163808.31502034442
10440,146193.81979913526
