Id,Price
725,161592.17061530278
15856,220189.77885604018
5480,223421.56864913667
15664,350156.2807521539
14275,140595.12118915928
7633,207322.76945503752
13329,175106.77408320128
5502,217769.0417506218
4220,302146.03209881345
11538,212053.48785579123
15975,270757.2729175459
3310,206937.07203680347
9286,150974.56575576426
11260,188593.5493947622
5214,106854.38751957675
11307,182156.83669658707
13543,371087.90022019955
615,182194.25517601057
3495,196821.28783071777
2321,240447.78666129967
12046,186685.70905419736
16688,149333.2695538264
12694,229057.90043570905
783,154127.34939636703
8968,170828.56387300085
13454,181273.05274651368
12190,266325.25703987683
11160,112831.86583918575
10291,199102.52518228017
891,285137.23486219463
2982,180344.6792342033
3818,271908.7744885443
2449,195132.49051200377
8317,165024.56300533164
4922,178501.72889489532
1257,240108.42747012136
9348,224604.1925000637
4176,185911.19617693784
10704,167851.73036984276
6624,116573.02716114833
5428,183800.38931363053
12749,172189.93171447137
8994,176522.27056899312
11513,145980.9038510501
3047,177446.37408415283
9519,210396.96995385597
12309,241833.05220976387
14081,259063.3038589868
8334,251288.96450533197
6343,184471.87805623678
14788,128774.47558920538
15748,362399.285083959
153,249591.57126655354
14149,182102.80782988007
269,192265.911189692
5452,135232.5105249492
721,168112.0394169307
5079,324132.9954146216
2831,122571.0196785741
10614,116100.68668012584
10131,256496.41431687275
9996,324428.2009837596
3061,192851.62982665712
11733,321530.11754320824
3726,254644.6601628288
10929,221743.27112358666
9011,182412.06329622012
16182,286787.56809196173
4976,185254.14162763284
9897,233816.82331151102
1872,159841.2629691906
9205,423818.8669178435
5403,339663.04635212454
14074,216931.67087605968
6268,155620.58956717624
14232,168182.2733569749
8532,248425.0862332704
7034,326492.2654274387
6553,445778.6324882732
3133,179478.87609375763
8596,208792.20916968433
12389,222442.45552100198
14462,179744.8229088878
8860,331357.00666552864
8377,286499.1668487659
6367,340206.12110463605
6917,249540.67843530726
4216,205873.59899687016
5806,172183.98218262306
5438,193277.166659857
6632,200200.85078615777
2650,148815.21905551598
5396,214150.57244369097
4044,148907.48839535692
1345,233446.63894013257
856,175646.59525987532
12791,259060.07583172695
12499,204088.8273659846
12249,130418.8313818658
14641,142461.11559917746
1919,170719.72463637302
7848,182375.25291005638
10749,185950.48612724003
15554,188240.7260416241
15834,181214.34731188358
1355,133760.74628002974
15451,176929.75809572163
12401,209311.04821662398
10290,173787.040416695
9462,136960.94405457418
3103,216156.4423342039
3420,140428.38552133218
12262,212108.58759935116
5032,146995.48935752758
8949,298048.7356172704
15567,230115.2105368807
16389,161802.73025080876
7809,89494.0289178122
8990,172037.87005497536
16089,243243.8614414033
12743,106064.67779201492
5132,124236.21938499867
1619,282200.5468094293
2428,90352.9639956919
16741,163553.26360485647
13193,207320.00121805616
12588,521383.9962081534
5067,177144.1924170222
14685,125898.71244603314
2292,180605.9821982205
5746,126159.02754869196
12578,157689.32009888222
14834,174661.08051698978
2147,173823.28998967665
8222,134052.27402111163
10419,268777.3517979551
11492,214223.95927010776
3006,221091.0838018914
8761,195322.04520347246
15371,342697.64054776065
16367,156687.51074086523
6317,272616.05201475316
10878,277194.8517592529
3895,163305.20479835427
8041,196395.2679983934
13428,463837.1008974077
14669,152545.5912914341
1006,183723.81761815687
12271,182038.701243718
3764,425772.96192922775
7675,196514.11380727665
11709,266676.6622589494
8629,150091.93244639307
1105,273919.04136215086
6096,187796.80728744858
11727,204964.41302682876
5157,178396.9678788795
3679,146180.57688476
1755,158404.69340040814
7391,182427.40060813818
7425,100210.38540055334
6882,368872.1222194801
10752,353400.4601376758
7472,195678.7214970381
14320,99933.58816911642
9596,162983.7575931442
5317,212264.83588468624
7378,85204.49840759023
16154,181840.12343092493
3464,197948.89045428875
4197,236271.65234434753
9477,112560.96662238754
12705,197537.74611748583
16426,201441.83516787607
1481,69503.5072809958
9946,256063.3574245106
12025,223507.62693567792
5341,229178.6207503258
9923,288468.43330132164
7953,257925.12635931364
11066,250660.34565685966
5037,173231.5094770796
2509,188842.48804903254
4937,319222.5129582118
12089,344498.0310892638
4964,175488.23590865213
16500,273044.1939851759
4625,145605.4725095067
2363,386257.7236422788
8148,187411.58255945673
3804,183563.900247945
4584,157286.11067731312
10694,112068.1866016198
2691,168971.5646376947
2983,227792.75977628268
13563,333831.60578421794
10747,204680.65176948928
1721,197458.88531186336
2789,265849.5801470815
7214,257431.65260639184
8659,229558.61615748223
5107,286936.4554663742
3843,217249.68755501613
14610,403812.49198371597
15505,163721.4033263414
5060,256250.80220349136
16055,237945.4058216738
14963,216305.61726029034
4118,147001.21203085085
1672,186440.99744063252
3209,188451.02796585552
16515,144955.02149572855
973,177265.5288334102
12529,184466.10491073114
5896,120274.35441392906
5450,275185.4896721632
3249,168954.4574539435
8911,180439.171893918
5898,230919.18883917722
1024,183017.52484505958
4766,208469.6379182111
15804,187418.7349617887
14303,202277.3122739458
10707,185453.60056884808
6605,197640.38282679376
1138,400740.60265753896
