Id,Price
725,162724.81602466165
15856,208536.62523722448
5480,211748.62245752433
15664,371569.9341514338
14275,139152.20812226215
7633,208460.7226684896
13329,166567.75980266763
5502,216356.52389487313
4220,303716.1164163251
11538,181581.48136594894
15975,286645.52653708635
3310,222145.5676855198
9286,151522.89713162175
11260,194231.6322339621
5214,109926.6030515233
11307,180312.49081333753
13543,402292.17986477853
615,165600.50528273275
3495,206119.35778392124
2321,229085.68138947876
12046,203460.20353822334
16688,141425.3176601477
12694,213660.25928371388
783,144552.67977180483
8968,164522.94985900537
13454,177389.97678506834
12190,246109.660859699
11160,101424.422087299
10291,192546.8868714802
891,287374.11336907995
2982,187139.10465806973
3818,276206.5393721254
2449,198231.77128639963
8317,171222.13101786797
4922,183055.8507440355
1257,238046.6996569516
9348,220123.62393334892
4176,177833.03761101872
10704,153786.002676214
6624,114457.47385028526
5428,181877.87221325538
12749,178587.2428653815
8994,203180.24270338277
11513,138040.74567502257
3047,194744.0872292484
9519,172885.42458694908
12309,273107.0250925161
14081,254675.50905693264
8334,268048.6148671266
6343,173412.41510149513
14788,128583.55635926775
15748,478422.30848362786
153,232532.15173947165
14149,191389.156277221
269,195739.28000376103
5452,115543.84589301645
721,172157.808143269
5079,340072.7008767402
2831,113061.58601490466
10614,117447.45300353713
10131,268860.59020295844
9996,309874.4987922629
3061,201464.83371489204
11733,336570.81445710134
3726,278075.6599586308
10929,215099.3403973984
9011,262076.86300189726
16182,283008.3303768094
4976,170962.91096867784
9897,242215.6605872548
1872,148660.1109805642
9205,536075.6021785685
5403,424850.8915688839
14074,201204.3471741831
6268,155825.74864142598
14232,160579.9481847605
8532,216857.3739761292
7034,373311.0220055064
6553,516495.47545303404
3133,177694.24645234045
8596,209358.4610197058
12389,237860.41220642152
14462,181193.76657897598
8860,342540.64901287336
8377,279820.29960643296
6367,344561.452386138
6917,231131.16093096297
4216,212558.87307614292
5806,166880.44663959867
5438,186159.30519248234
6632,194478.97819722438
2650,142139.20224358444
5396,207165.1158853857
4044,148984.41403448844
1345,240070.678288356
856,176953.68027661453
12791,250049.7607971489
12499,209479.61699841032
12249,126726.48476167931
14641,150262.63662437632
1919,164991.61667425913
7848,193084.5218202809
10749,178898.05103515735
15554,193256.7466206834
15834,206149.56004492278
1355,170777.17496571044
15451,187122.64110242733
12401,191198.6583334946
10290,171513.88257253508
9462,122056.85406529182
3103,234629.73005441573
3420,131604.16192089656
12262,236936.18692888718
5032,154577.16177678728
8949,289151.7164989059
15567,219667.9340842793
16389,155002.44089273454
7809,89846.42918646065
8990,153572.83577002079
16089,274599.189833822
12743,107672.12378113193
5132,130811.83965945424
1619,275522.9853501843
2428,87152.73355163934
16741,157721.94467441278
13193,206548.185829367
12588,507954.27021095366
5067,167612.6646468022
14685,123154.84134411468
2292,185388.35333185797
