Id,Price
725,174887.67731284554
15856,214822.6400776457
5480,151220.9612619091
15664,379217.36707468843
14275,137579.00418196621
7633,201995.48244716207
13329,164493.52349486653
5502,216358.42029656368
4220,326007.70477577206
11538,192116.5924925108
15975,282722.93582721887
3310,223436.35668363154
9286,149162.23166276334
11260,186751.41350346737
5214,107989.74505475597
11307,180562.28973200836
13543,378898.4661876648
615,176018.47229151105
3495,202975.13560529673
2321,230598.81156866846
12046,202181.2484040973
16688,141595.2238003085
12694,212726.60566985325
783,149009.1583648588
8968,157415.9479222367
13454,179556.58915867435
12190,247004.76326950124
11160,146096.86497687895
10291,192942.3179488817
891,303064.4833846853
2982,185216.31789291685
3818,280731.0580575188
2449,188025.18967578665
8317,156917.751373784
4922,180081.61759915983
1257,233351.2210968854
9348,171100.80891471604
4176,181127.50221011523
10704,156525.64607774228
6624,116850.42800132679
5428,179216.36529987922
12749,180574.4922122806
8994,227961.54585411443
11513,136916.78657063062
3047,192598.46763877085
9519,237283.19753423016
12309,266489.40119040664
14081,274327.77799958916
8334,272594.8190457663
6343,178971.51823070762
14788,129277.09703427102
15748,453638.0267569369
153,228241.08636502226
14149,174226.8220884021
269,198000.2864340048
5452,118786.08096310215
721,168754.8710115792
5079,361608.8355380859
2831,120194.25310294595
10614,113414.0669605566
10131,265302.0809736564
9996,275265.14310541906
3061,419484.5465148344
11733,344646.26673283096
3726,221471.16022423122
10929,214645.00319059193
9011,371563.98689532763
16182,312104.13840858435
4976,174724.48841038087
9897,241506.12710269704
1872,286884.30447141326
9205,443679.5957724245
5403,448976.9789171755
14074,189691.57029574068
6268,153750.3616042927
14232,170999.71042553053
8532,251241.80963665477
7034,343643.39973899524
6553,535488.9581481327
3133,173441.5347935669
8596,209500.80961255127
12389,244641.85108998153
14462,175369.41078768932
8860,330676.55301068607
8377,294265.72012815805
6367,325933.11453393684
6917,236545.5000546004
4216,207935.5107736019
5806,164684.67800694387
5438,176266.95945491976
6632,193110.60571759622
2650,151126.4739082264
5396,220276.08366276615
4044,147570.87533846137
1345,232108.90657866775
856,191102.96416215168
12791,265699.82875371625
12499,209699.20250379702
12249,133347.03702932748
14641,153782.61716298762
1919,161811.2453668259
7848,190057.26125856946
10749,180544.9940638681
15554,197847.35213835278
15834,190148.43934949656
1355,180327.99258039336
15451,188749.5993700778
12401,189260.72877334538
10290,183491.09542443004
9462,219331.3895699756
3103,230582.64486088252
3420,154974.84455135136
12262,228907.489257287
5032,290187.04006019636
8949,276615.3162751135
15567,225159.39970980468
16389,156507.23208756265
7809,85879.2222782816
8990,152820.89002228854
16089,276653.41281435324
12743,106928.83599656577
5132,128968.76898638261
1619,264918.1157598283
2428,89956.96838548663
16741,169557.62881664102
13193,231196.24785372725
12588,485590.966816011
5067,168777.5261394142
14685,126364.90785057966
2292,195803.4458858895
5746,172912.72770069444
12578,164979.92339777245
14834,159698.1334145459
2147,170749.57955612225
8222,133177.2353703397
10419,275214.56461994216
11492,227854.4040082002
3006,245854.33129272383
8761,207054.0525010259
15371,364242.72551999
16367,159166.30627895542
6317,266508.42848430516
10878,279966.138205121
3895,154058.54175989618
8041,228992.48525995674
13428,437538.7745772671
14669,155094.32748792207
1006,177096.32976996244
12271,174996.74675730214
3764,385256.6511879369
7675,204888.02875772442
11709,288375.64317686466
8629,148855.65221007558
1105,441304.6187862089
6096,195756.89317683363
11727,204647.02218849986
5157,161062.99268263023
3679,248241.2614654757
1755,150152.56291412172
7391,236211.63620524938
7425,113639.4370410612
6882,406956.53473278205
10752,370206.4124235641
7472,226884.37715062022
14320,100201.17861722977
9596,167658.27462184717
5317,210297.76685093224
7378,87576.96336039845
16154,188990.5848573248
3464,224866.39122314088
4197,234852.76169238662
9477,116184.37385084479
12705,204785.83508372537
16426,195371.46640754933
1481,73817.10896309609
9946,249544.03334619006
12025,218058.4533287306
5341,243333.1584608174
9923,325206.0864279346
7953,279210.5062537463
11066,232390.938057378
5037,180412.98128310897
2509,403373.4301123301
4937,286430.3630573036
12089,408891.556424298
4964,177935.88333440936
16500,255109.80326823067
4625,142023.65964068178
2363,380455.6468874888
8148,191976.76512895996
3804,182682.4948268721
4584,168100.91586274147
10694,118971.12070887792
2691,164994.0827325428
2983,220692.69448023458
13563,394684.0607446273
10747,214102.2853772616
1721,195193.3836361318
2789,262518.63558977994
7214,252513.81745093985
8659,248306.83578443775
5107,246422.74360777574
3843,205130.58739923596
14610,394356.86819055653
15505,174138.30015694225
5060,230670.18905070415
16055,290713.28060669405
14963,215831.55366399258
4118,139192.6383614053
1672,192703.5187275188
3209,189835.51308890482
16515,136636.61270591203
973,180672.04225904282
12529,197356.1593244293
5896,164513.6662333315
5450,334866.5918400956
3249,176423.83361544524
8911,188401.45180731735
5898,223033.44817385485
1024,187605.2075205196
4766,201825.4325511067
15804,189478.52239740815
14303,220178.00093480188
10707,186946.10039284284
6605,205057.43495925458
1138,285632.700860132
14088,396217.362114984
9154,177305.63168780954
8190,195817.4014361017
398,265815.30428936536
13302,241467.76763974366
9696,144201.0924446398
16786,116463.11297709365
16230,199817.23212408027
6552,223436.93148854055
923,232621.7626001616
9602,272435.8671585747
5857,295118.20301679545
8120,177309.89191000824
7134,404096.4896363506
11726,177337.11664967245
8069,116936.48368046148
12420,176101.2536329992
8604,203963.61780022839
4854,296891.6938094438
12212,181616.1103550868
12099,355245.0302486189
3882,470761.60688826133
6995,329583.7616964042
10172,242252.3718920218
11672,280111.9150716456
12897,261657.85835454077
16097,199348.8744207429
6779,257433.0857247436
11199,204655.71260969996
10816,298151.1819380983
143,412102.41516929877
5399,234769.86779291194
3286,158067.76687825215
13706,193926.64030778408
1935,416468.58681132406
16000,166854.949713994
2860,257189.48860876227
11407,217681.38262133038
16378,253291.784344167
12278,186391.55199469693
3842,172816.94091442155
2692,386942.10449682456
7699,191809.68237141974
6825,283513.77652591263
7268,368683.9651508064
1477,431359.68009810854
9887,168411.02324022152
9436,186823.8202998523
3179,233701.2284608803
1350,522818.87010321557
10643,196966.50742701555
5793,248375.92250078032
11494,457232.3274530116
4206,201590.3049298492
12419,240098.2374097077
8530,212762.6275012299
5985,166865.76434806938
8908,226070.49480865803
256,129541.58175648407
7234,214999.37374067024
5648,203768.746473438
3014,212872.6142656241
2184,188963.47495983983
9189,259567.14220353615
14884,207065.16029463222
10333,160571.11424727202
15896,167087.19686143813
13269,155828.6688808094
8603,222066.71188365473
15087,186347.7601253639
4344,193417.2927487624
7981,75108.50566723477
10908,240268.46729796237
6190,159437.56316121962
11742,210486.75908323223
9224,147311.32246433262
14667,194520.73838861333
458,191241.91978754126
2464,380299.611232856
12320,230421.4733141754
278,218073.02728996862
2912,223153.76067767886
6698,207581.10327670636
4510,120847.65887258397
4183,198439.64136998224
5551,398127.49898117397
12187,164976.17455229678
7948,224517.7413684719
10808,183676.18397693243
12432,188552.78645220515
5356,183968.68637285772
8984,533814.9628540657
9203,191284.06105776018
15412,91354.99142749039
12041,123817.83111276041
7644,247235.59904386871
7071,217363.75828263265
10685,167531.74838116125
6763,235155.04366517335
940,133662.3866761635
14959,195193.3836361318
1338,162547.06500038013
5351,182248.44476793378
6524,391707.6404681328
12516,162681.08654534232
3288,274465.42830384104
3146,225413.84481228163
3954,182746.3669964149
11955,180327.63262733008
1211,232378.14976200665
15668,181145.9232999146
1320,89036.18030273197
9108,206326.94734063649
16482,191851.36560799103
5017,140297.07567355933
8290,215371.51449488496
4304,391724.27700424136
1930,207196.2022647315
12530,181131.79165097993
11295,349747.4218802345
3002,144495.53954646646
15483,170815.98828191898
11525,235465.31780946878
13978,210184.77073287274
4885,165573.2055781478
8325,176076.8988576756
3630,134645.5522424813
9165,183517.20015244014
13945,222422.38020211988
10663,193086.4161578769
14803,179491.3734574307
7621,163787.74704676695
8205,227850.84884092992
10387,195371.46640754933
5457,159081.1036811992
10234,350112.49273781775
6251,183788.25173713596
701,268339.5537646467
7930,173754.63412740873
15028,143854.96273931695
12172,88143.1267790435
5805,204658.06694972314
7411,299977.9446160153
14806,237697.0539996947
7890,163651.4333015377
10440,155114.7364058808
14926,170958.3338153514
5381,157450.40890776715
3800,424233.85089701397
10511,246896.6503760503
9324,237062.29029978532
3313,208382.74106846232
7351,152088.26938629666
8459,186277.2349572339
9957,119746.89932178237
12024,209645.24110981834
4380,242855.71908735702
5042,170834.8472781238
13289,145686.97931962443
13407,409224.22357637755
13258,158161.0051792423
15993,250314.27194220189
12525,195295.90865164244
4062,248970.23742259995
12065,167835.0404073719
8227,184617.59811052712
11333,173566.66531437117
2867,125459.42638322127
3319,248548.55684916727
3523,333599.68684428843
7055,197203.2313283996
14930,184127.29584231763
3444,162549.1100454653
2940,331280.85185714596
6935,374618.7021620483
16116,389498.7547904755
13370,226521.94161591274
6103,230201.96035372466
7446,183692.40699096292
1859,186576.8189121349
4079,186571.81942388474
3228,170529.2041715423
9665,160919.30465480185
15957,370419.321847207
11533,164448.13224924103
2314,127155.68034523587
4096,186077.53117495004
13437,247089.9479675233
5980,228850.3854650019
2008,205357.242197949
6754,172847.97312121987
4129,156290.25288862095
14557,292693.17642040737
7096,324163.3481272162
14297,266565.686946768
3967,228672.86997534375
16485,155735.55944005
13075,342750.9161038158
14289,208099.57245803857
10988,163742.37559140022
3230,151456.31381366646
13250,189249.12185317278
2559,177151.37521012424
7739,344777.452819938
7213,178837.89972134534
6639,268094.6854534454
3164,261794.3183378232
15207,165604.12645435418
5113,192217.3144215414
3929,177846.02560358122
14493,248266.26054077293
11110,186303.21159514738
2033,206011.90497248576
16057,204527.22539463625
16709,208164.66609066573
14313,153413.91835105867
1028,289556.2962844442
7187,94280.30081732025
3738,308640.1022914306
9869,354113.5019615511
12644,186530.6470344057
3686,161315.34778264872
9196,255357.88858859288
12326,198185.8055772437
4936,202407.3470869032
13314,185541.89945140787
9857,352835.39095090865
519,196113.82782359628
8410,173236.81537494465
1720,184345.6396545648
10341,255856.7473646159
14415,186466.91560751418
10613,253349.83086514627
8027,237821.80165719017
15539,247118.38775123013
7431,251716.38586007268
1370,147715.209570564
12708,145501.62908497558
2250,219603.1185257355
14758,141234.40847773114
8525,335689.26235624054
1538,278589.997365755
1142,155334.65884024126
